Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
QQQ,2025-06-04,526.1290501987006,527.9525481163902,524.0962784813655,526.8863525390625,41359300,0.0028,512.1415863037109,481.12696838378906,61.52,0.011734442107699338
QQQ,2025-06-05,528.2913461648635,531.1511175724819,520.7981150051966,522.9205322265625,61031200,-0.0075,514.2086959838867,481.75133544921874,55.87,0.012051270952847557
QQQ,2025-06-06,528.1119586040834,529.9055342244761,526.3283570911045,528.0322265625,42467000,0.0098,516.2827789306641,482.65888916015626,58.39,0.012038451552814987
QQQ,2025-06-09,528.251567558544,530.4536562468535,527.1255879414605,528.8095703125,33688700,0.0015,518.4116714477539,483.6369940185547,58.63,0.012001605155802677
QQQ,2025-06-10,529.2777972976213,532.9945512832284,527.0059509616149,532.3070068359375,40664800,0.0066,519.7249771118164,484.93774353027345,63.37,0.008452833533013767
QQQ,2025-06-11,533.7119535961438,534.8678553808483,528.221572163124,530.5133666992188,53701000,-0.0034,520.5629776000976,486.20301940917966,70.73,0.008001873135973253
QQQ,2025-06-12,529.1981197879245,532.735461425523,528.9490103653087,531.7589111328125,34104900,0.0023,521.309309387207,487.4178753662109,70.91,0.007938407635632827
QQQ,2025-06-13,525.8002917667119,529.9753685874628,523.8572258903529,525.0828857421875,55814400,-0.0126,521.6934371948242,488.4304559326172,68.1,0.008539436379774161
QQQ,2025-06-16,528.6102414640853,533.4628885796845,528.5604317387102,532.38671875,37622100,0.0139,522.330158996582,490.0970983886719,64.76,0.009003303487287898
QQQ,2025-06-17,529.8158873625565,531.4301114980193,526.0293756198878,527.1952514648438,42180900,-0.0098,522.6823989868165,492.2177160644531,60.78,0.009336791965687477
QQQ,2025-06-18,528.2116221164397,530.6529067451564,525.5212888702348,527.1055908203125,43983500,-0.0002,523.1168441772461,494.3162139892578,59.79,0.009292344047372373
QQQ,2025-06-20,530.3639576995934,531.6593145894406,523.0102423618315,524.9533081054688,61643500,-0.0041,523.8038894653321,496.5237225341797,58.11,0.008713116247178274
QQQ,2025-06-23,525.5229332044729,530.8698234247422,522.3706802794006,530.3511352539062,50666100,0.0103,524.7129959106445,497.8439453125,59.24,0.008940262270967454
QQQ,2025-06-24,535.5782888900031,539.3789778904177,534.9598085403529,538.4612426757812,45442000,0.0153,526.264761352539,499.72135864257814,62.35,0.009028170823652627
QQQ,2025-06-25,540.7355939583459,541.9825398600767,538.0621492513585,539.8377685546875,44804200,0.0026,527.2884887695312,501.4624877929688,62.29,0.007632782482231008
QQQ,2025-06-26,542.0225146286602,545.3344108269034,540.197029348474,544.885498046875,43811400,0.0094,528.6796905517579,503.2431909179688,70.42,0.007651315676336147
QQQ,2025-06-27,545.9229263621712,548.646236854107,543.2095402936434,546.7509155273438,57577100,0.0034,530.1133422851562,505.05103881835936,68.52,0.007651460128972971
QQQ,2025-06-30,549.9131598811205,551.4493754022211,547.6686571277671,550.292236328125,45548700,0.0065,531.7649169921875,507.2049291992187,70.16,0.0076250884377960125
QQQ,2025-07-01,548.386860243991,549.3645072749528,543.3292401455354,545.653564453125,56166700,-0.0084,532.9802825927734,509.26764038085935,62.26,0.007951954410543883
QQQ,2025-07-02,544.8256064072416,549.6538082093174,544.7857260533864,549.4542846679688,36538300,0.007,534.181918334961,511.6253839111328,66.78,0.00792485098647884
QQQ,2025-07-03,551.8284721476665,555.8386700313663,551.8284721476665,554.8610229492188,26443500,0.0098,535.5806518554688,513.8646710205078,69.06,0.008102085501504172
QQQ,2025-07-07,552.1676854094138,552.9856893302406,548.2373089969742,550.6813354492188,45349300,-0.0075,536.9686920166016,515.8194830322266,72.03,0.008102085501504172
QQQ,2025-07-08,552.0280378347724,552.6565035476941,549.7535788954287,550.9906005859375,36153300,0.0006,538.1166107177735,517.525591430664,68.2,0.007932372048497812
QQQ,2025-07-09,553.1252961239118,556.2676245184426,551.7486628164066,554.8909912109375,43045500,0.0071,539.4206817626953,519.20587890625,77.8,0.008006339593360404
QQQ,2025-07-10,555.5294408217566,555.9384123345195,551.399540909487,554.0929565429688,34710900,-0.0014,540.5099792480469,520.8731951904297,76.71,0.007987384790372478
QQQ,2025-07-11,551.948121861809,554.432028356728,550.7011759598594,552.845947265625,39618600,-0.0023,541.6266082763672,522.4533935546875,78.11,0.00795166152779603
QQQ,2025-07-14,552.6364665235913,555.5892564884584,550.2822471537012,554.85107421875,36453300,0.0036,542.781216430664,524.0748901367188,76.5,0.007958735683776063
QQQ,2025-07-15,558.881207037374,559.4298511098242,555.2999512724816,555.3598022460938,43277700,0.0009,544.2950622558594,525.5828039550781,71.87,0.00717490326360608
QQQ,2025-07-16,555.9184813380132,558.841315448374,550.2124247955553,555.9284057617188,52314700,0.001,545.4721466064453,526.9595989990235,71.27,0.0066913848775083384
QQQ,2025-07-17,556.6566353219689,560.9361318466856,555.848616792518,560.4273681640625,40423800,0.0081,547.1337524414063,528.4841668701172,70.85,0.006180893735409222
QQQ,2025-07-18,561.7441739242998,563.350225741294,558.6118309954545,559.8887329101562,50484700,-0.001,548.7729095458984,530.0880395507812,68.28,0.006205810095980083
QQQ,2025-07-21,560.7167515850907,564.6770230188278,560.6867956545606,562.7916259765625,39595200,0.0052,550.6648254394531,531.7123052978516,67.7,0.005986818854784226
QQQ,2025-07-22,562.9213204064853,562.9711860719661,557.2452194730795,559.8787841796875,43270600,-0.0052,552.1412078857422,533.1788696289062,71.18,0.006064328400356327
QQQ,2025-07-23,560.9661158513218,562.4723754700833,558.2128493506386,562.4324951171875,40215300,0.0046,553.3397705078125,534.702885131836,70.07,0.005324323530048816
QQQ,2025-07-24,563.7492795819054,564.8565530178993,561.9137482789852,563.6295776367188,42275500,0.0021,554.5293609619141,535.8546588134766,65.59,0.005323520303431983
QQQ,2025-07-25,563.5497827933865,566.313034745678,562.8914220636111,564.9862670898438,30630800,0.0024,555.5343994140625,536.8793170166016,78.27,0.0050464030963178344
QQQ,2025-07-28,566.3528450456176,567.6496566103068,565.4849755661548,566.7518920898438,31498700,0.0031,556.5344482421875,537.877709350586,79.46,0.005041919016448099
QQQ,2025-07-29,569.3655332995753,570.7122106355441,565.1458874865731,565.8740844726562,45463300,-0.0015,557.3135406494141,538.8471844482422,73.14,0.00496703872384849
QQQ,2025-07-30,566.7918454902335,569.2258866472484,563.6694876691353,566.6322631835938,43433800,0.0013,558.3624755859375,539.7867840576172,76.46,0.0043999372005087715
QQQ,2025-07-31,573.1362622854951,573.2260691874027,562.4923482714106,563.6295776367188,64613600,-0.0053,559.071240234375,540.6563665771484,71.19,0.004507140533583749
QQQ,2025-08-01,557.4646514509443,557.6541896674577,550.3320963877643,552.5267333984375,69400800,-0.0197,558.9545257568359,541.3385675048828,46.64,0.00611309853382149
QQQ,2025-08-04,557.6841517796104,562.9412959282934,557.5844204477802,562.7218017578125,47669800,0.0185,559.5565490722656,542.368755493164,58.32,0.007153834084269992
QQQ,2025-08-05,564.0086085828399,565.1757328972536,558.3624034509684,558.901123046875,48666600,-0.0068,559.9520751953125,543.3033978271484,53.13,0.007369444383826754
QQQ,2025-08-06,559.7391099978526,566.3728874107766,559.2603021929511,565.9339599609375,41823700,0.0126,560.5042236328125,544.4735583496093,55.5,0.007714026868394723
QQQ,2025-08-07,570.2732376717248,571.9192306274066,563.72926797121,567.8491821289062,44463000,0.0034,561.1920349121094,545.4432775878906,57.74,0.007709768240082797
QQQ,2025-08-08,569.0562817589437,573.3657343884216,568.7570268998204,573.146240234375,35255500,0.0093,562.2070495605469,546.5649731445312,59.63,0.007863446411954756
QQQ,2025-08-11,573.285909687358,575.39073988548,570.1735373972913,571.4503784179688,33112900,-0.003,563.0370147705078,547.6324230957031,61.01,0.007923515965981126
QQQ,2025-08-12,573.754745111433,578.9320673642603,571.0912854904631,578.6328125,42143300,0.0126,564.2006652832031,548.8598645019531,64.16,0.00829985890812228
QQQ,2025-08-13,581.336189461128,581.8948188134602,577.5255153167782,578.922119140625,41209300,0.0005,565.3503509521485,550.0113818359375,63.58,0.008304051008868784
QQQ,2025-08-14,576.867214657275,580.4583950264449,576.4980626010837,578.4732666015625,45425000,-0.0008,566.2526458740234,551.0724157714844,62.18,0.008201172894294156
QQQ,2025-08-15,578.383394008071,578.4233352453067,574.163748420605,575.929443359375,49480200,-0.0044,567.0546813964844,552.0532775878906,58.17,0.008292956745271694
QQQ,2025-08-18,575.0316052093148,576.3583727113783,573.8345249533343,575.699951171875,29831000,-0.0004,567.70009765625,553.1088659667969,58.85,0.008253948018659724
QQQ,2025-08-19,574.9817743394825,575.1513419461467,566.8616474345037,567.88916015625,53752600,-0.0136,568.1006164550781,553.9060046386719,51.0,0.008791112437839524
QQQ,2025-08-20,566.9415119380282,567.061213891326,557.474707000813,564.5174560546875,76781100,-0.0059,568.2048645019531,554.6201623535156,50.71,0.008862018304035067
QQQ,2025-08-21,562.9711407616691,565.1059268695744,559.6093793059084,561.90380859375,46436900,-0.0046,568.1185760498047,555.2120983886718,58.61,0.008913695848760516
QQQ,2025-08-22,563.2904178641013,572.5876551514443,561.8938747848422,570.5725708007812,51502100,0.0154,568.3978912353516,556.0132824707031,57.42,0.009557486731959344
QQQ,2025-08-25,569.0063962953644,571.8892890383006,567.7693747773127,568.9265747070312,34044700,-0.0029,568.506625366211,556.7566357421875,59.88,0.00956689879906644
QQQ,2025-08-26,568.4378222244122,571.5202387152399,567.410309470112,571.2109985351562,34103000,0.004,568.773471069336,557.6791979980469,55.74,0.009593413310567223
QQQ,2025-08-27,570.1935457073605,573.0066024398417,568.9764946916996,572.0888671875,36927100,0.0015,569.0463012695312,558.4732409667969,54.71,0.00959438432242089
QQQ,2025-08-28,572.707329573353,576.5878402039835,571.0613973569876,575.6701049804688,46787900,0.0063,569.6483276367187,559.4427380371094,52.92,0.009574637549825385
QQQ,2025-08-29,573.2559494077193,573.6251014295405,567.1509068169219,569.0064086914062,56030400,-0.0116,570.4723114013672,560.2807543945313,47.47,0.008787459665251443
QQQ,2025-09-02,559.9386305753824,564.5872186860805,558.1729354751159,564.2380981445312,65876800,-0.0084,570.5481262207031,561.0664501953125,34.28,0.008079434581571577
QQQ,2025-09-03,567.8392715420716,570.30326864531,565.3453793937941,568.67724609375,54230200,0.0079,571.0369323730469,561.8329724121094,39.74,0.008081588887549798
QQQ,2025-09-04,569.3455646209001,574.1936761101587,567.6397814409955,573.8245849609375,47526300,0.0091,571.4314636230469,562.5402392578125,45.75,0.007849344592150082
QQQ,2025-09-05,579.0716958584857,579.7001614686197,570.1336265339671,574.6525268554688,68342500,0.0014,571.771630859375,563.2365344238282,48.79,0.007826110144893181
QQQ,2025-09-08,576.9569100864685,579.4209069942706,576.3584003727692,577.4556884765625,46371400,0.0049,571.9871032714843,563.8879382324219,51.58,0.0076286164848997475
QQQ,2025-09-09,578.2537612972826,579.5206779783559,575.6301819149563,579.0917358398438,44007600,0.0028,572.3691711425781,564.5347546386719,61.35,0.007602762655771911
QQQ,2025-09-10,582.3138007742962,582.3437567038031,577.1364785105435,579.28125,49308000,0.0003,572.4015930175781,565.1145349121093,66.0,0.007067261436407052
QQQ,2025-09-11,581.814979655352,583.4509873113628,580.1989426175462,582.6529541015625,44745800,0.0058,572.588134765625,565.8545227050781,72.12,0.007182464025227288
QQQ,2025-09-12,583.6105864506874,586.423703827438,582.6728806584372,585.2266235351562,50745900,0.0044,572.9258026123047,566.5699694824219,67.95,0.007232965468857442
QQQ,2025-09-15,587.0023008473079,590.3440916306826,586.8526429792626,590.234375,44360300,0.0086,573.6410491943359,567.2774365234375,74.12,0.007343274760658644
QQQ,2025-09-16,591.1621557406676,591.4115449554772,589.0473400699651,589.7356567382812,36942100,-0.0008,574.3428344726562,568.0585229492187,71.85,0.007348548012685008
QQQ,2025-09-17,589.6558208790498,590.3042571762861,582.942282862292,588.5585327148438,69384800,-0.002,575.3763031005859,568.8098815917969,69.29,0.006528472054655745
QQQ,2025-09-18,593.4564461610391,596.6785957944177,591.5112592506033,593.865478515625,61069300,0.009,576.8437042236328,569.5893713378906,70.49,0.006452047818532619
QQQ,2025-09-19,595.8705968632576,598.583922026821,594.3941714550525,597.8856201171875,58196100,0.0068,578.6427947998047,570.465224609375,84.57,0.00628815720641839
QQQ,2025-09-22,596.9708269829692,602.0942306490323,596.9508332125652,601.4251098632812,57154800,0.0059,580.1854217529296,571.4368078613281,95.87,0.005637235231266434
QQQ,2025-09-23,601.5949151722127,601.7946700200599,596.2118359493293,597.4302978515625,64635500,-0.0066,581.6106079101562,572.2883923339843,85.86,0.00588425866188766
QQQ,2025-09-24,598.8085103543956,599.1281059107118,592.5964822123717,595.3329467773438,49850300,-0.0035,582.8167053222656,573.0878552246094,79.03,0.006018733911275427
QQQ,2025-09-25,591.4379907146171,594.354216296693,587.7427395490681,592.7662963867188,70920200,-0.0043,583.8505767822265,573.8246130371094,73.35,0.006186062432683053
QQQ,2025-09-26,593.585214360816,595.5327174506845,590.2994696097071,595.203125,54337400,0.0041,584.8272277832032,574.5201281738281,73.1,0.006121050821378197
QQQ,2025-09-29,598.3391106571707,601.275330198043,596.6412858554952,597.9595947265625,48332900,0.0046,586.2748870849609,575.2815454101562,73.86,0.005284535532047603
QQQ,2025-09-30,597.659966987958,599.9370624727763,595.3329480316206,599.5974731445312,46533800,0.0027,588.042855834961,576.0176623535157,74.78,0.004620717078093987
QQQ,2025-10-01,596.4015613877941,603.0130380816322,595.5726732971928,602.4737548828125,46899600,0.0048,589.7326812744141,576.8695617675781,74.48,0.004500058479152179
QQQ,2025-10-02,606.2788672228089,606.378714165839,602.1541765957764,604.9505615234375,43765400,0.0041,591.2889801025391,577.7199230957032,74.41,0.004270523202261356
QQQ,2025-10-03,605.7296019230981,606.5485541284623,600.6161947999731,602.4038696289062,46482100,-0.0042,592.676547241211,578.4954089355468,66.04,0.004532351544873339
QQQ,2025-10-06,607.6670775886568,608.5758798079479,605.1902273252953,606.9280395507812,41962100,0.0075,594.1501647949219,579.3342443847656,70.49,0.004644634708881563
QQQ,2025-10-07,608.2363844032766,608.9254990082667,602.2541015785323,603.732177734375,58209500,-0.0053,595.3821868896484,580.0738500976563,67.25,0.004959570758166791
QQQ,2025-10-08,604.6309888518371,610.9628579603992,604.481218431623,610.6532592773438,50629800,0.0115,596.9507873535156,580.96943359375,68.41,0.005362194660672747
QQQ,2025-10-09,610.6931491958702,610.8229867928995,606.6982962574127,609.9141845703125,45551000,-0.0012,598.3138488769531,581.8350720214844,64.21,0.0053745477165892475
QQQ,2025-10-10,610.6132994204178,612.3909772904724,588.2920219287263,588.741455078125,97614800,-0.0347,598.4895904541015,582.3373095703125,39.42,0.009833803140724667
QQQ,2025-10-13,598.9083327066105,602.1741444216893,596.4614731416003,601.2353515625,65872600,0.0212,599.0396392822265,583.3114819335938,52.78,0.010750990162477323
QQQ,2025-10-14,594.5439886761187,601.9144974152143,589.3706613014698,597.2305297851562,69203200,-0.0067,599.4143829345703,584.0016564941407,51.35,0.010882543965355469
QQQ,2025-10-15,603.232804101606,605.9193452011472,595.1631839173533,601.445068359375,62805500,0.0071,600.0587097167969,584.8525354003906,56.03,0.010954374276492184
QQQ,2025-10-16,604.3313635356964,607.5272581453062,594.7337437778706,599.2179565429688,70982000,-0.0037,600.3263336181641,585.5182153320312,52.8,0.010842289280502768
QQQ,2025-10-17,597.1806072651552,604.7308770883808,595.6026232431807,603.1528930664062,72024900,0.0066,600.589697265625,586.2242895507812,53.56,0.010836268293389371
QQQ,2025-10-20,606.3587502275053,612.0114401498232,606.2888329883251,610.7530517578125,45761700,0.0126,601.0560943603516,586.97642578125,57.07,0.011112207606715094
QQQ,2025-10-21,610.8529979566828,611.9315643975107,608.5359758597962,610.5933227539062,44538200,-0.0003,601.7142456054687,587.7592846679687,55.33,0.010978997893106732
QQQ,2025-10-22,610.034035159382,610.6232418416384,598.9682752728291,604.7108764648438,61478800,-0.0096,602.1831420898437,588.2808459472657,49.85,0.011197386913213748
QQQ,2025-10-23,604.1316243630486,610.5833341066889,603.7421725102494,609.7943725585938,42844300,0.0084,603.0345458984375,588.898291015625,54.5,0.01125053799883178
QQQ,2025-10-24,615.1973511503762,617.6242169779957,614.3384724044602,616.305908203125,47632500,0.0107,604.0896850585938,589.6549438476562,55.57,0.011426998270485742
